Z:\Zself driving car data\IMG\center_2018_09_20_23_54_55_330.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_55_330.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_55_330.jpg, -0.04394706, 1, 0, 30.19053
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_55_430.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_55_430.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_55_430.jpg, 0, 1, 0, 30.18952
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_55_531.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_55_531.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_55_531.jpg, 0, 1, 0, 30.19034
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_55_633.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_55_633.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_55_633.jpg, 0, 1, 0, 30.19024
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_55_734.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_55_734.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_55_734.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_55_836.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_55_836.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_55_836.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_55_938.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_55_938.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_55_938.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_56_039.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_56_039.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_56_039.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_56_141.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_56_141.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_56_141.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_56_241.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_56_241.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_56_241.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_56_344.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_56_344.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_56_344.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_56_445.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_56_445.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_56_445.jpg, 0, 1, 0, 30.19023
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_56_547.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_56_547.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_56_547.jpg, -0.304633, 1, 0, 30.16873
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_56_649.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_56_649.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_56_649.jpg, -0.006290818, 1, 0, 30.18942
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_56_752.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_56_752.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_56_752.jpg, 0, 1, 0, 30.19001
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_56_854.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_56_854.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_56_854.jpg, 0, 1, 0, 30.19028
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_56_955.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_56_955.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_56_955.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_57_055.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_57_055.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_57_055.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_57_157.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_57_157.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_57_157.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_57_257.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_57_257.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_57_257.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_57_358.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_57_358.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_57_358.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_57_459.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_57_459.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_57_459.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_57_561.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_57_561.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_57_561.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_57_664.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_57_664.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_57_664.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_57_767.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_57_767.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_57_767.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_57_868.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_57_868.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_57_868.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_57_969.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_57_969.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_57_969.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_58_071.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_58_071.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_58_071.jpg, -0.1879154, 1, 0, 30.18069
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_58_172.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_58_172.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_58_172.jpg, -0.3248939, 1, 0, 30.17204
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_58_275.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_58_275.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_58_275.jpg, -0.02628153, 1, 0, 30.18944
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_58_378.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_58_378.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_58_378.jpg, 0, 1, 0, 30.18974
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_58_479.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_58_479.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_58_479.jpg, 0, 1, 0, 30.19024
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_58_582.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_58_582.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_58_582.jpg, 0, 1, 0, 30.19028
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_58_683.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_58_683.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_58_683.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_58_783.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_58_783.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_58_783.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_58_883.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_58_883.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_58_883.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_58_984.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_58_984.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_58_984.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_59_086.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_59_086.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_59_086.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_59_187.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_59_187.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_59_187.jpg, 0, 1, 0, 30.19033
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_59_289.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_59_289.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_59_289.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_59_390.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_59_390.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_59_390.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_59_493.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_59_493.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_59_493.jpg, 0, 1, 0, 30.19028
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_59_594.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_59_594.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_59_594.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_59_697.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_59_697.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_59_697.jpg, 0, 1, 0, 30.19031
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_59_798.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_59_798.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_59_798.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_54_59_902.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_54_59_902.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_54_59_902.jpg, 0, 1, 0, 30.19028
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_00_007.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_00_007.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_00_007.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_00_108.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_00_108.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_00_108.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_00_208.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_00_208.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_00_208.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_00_309.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_00_309.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_00_309.jpg, 0, 1, 0, 30.19022
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_00_410.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_00_410.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_00_410.jpg, -0.1511959, 1, 0, 30.18414
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_00_510.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_00_510.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_00_510.jpg, -0.3118449, 1, 0, 30.17117
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_00_612.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_00_612.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_00_612.jpg, -0.01549655, 1, 0, 30.18921
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_00_713.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_00_713.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_00_713.jpg, 0, 1, 0, 30.18984
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_00_814.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_00_814.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_00_814.jpg, 0, 1, 0, 30.19024
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_00_916.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_00_916.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_00_916.jpg, 0.09831478, 1, 0, 30.18727
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_01_018.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_01_018.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_01_018.jpg, 0.1798239, 1, 0, 30.18604
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_01_119.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_01_119.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_01_119.jpg, 0, 1, 0, 30.18978
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_01_221.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_01_221.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_01_221.jpg, 0, 1, 0, 30.19022
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_01_321.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_01_321.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_01_321.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_01_422.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_01_422.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_01_422.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_01_524.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_01_524.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_01_524.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_01_626.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_01_626.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_01_626.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_01_727.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_01_727.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_01_727.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_01_828.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_01_828.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_01_828.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_01_928.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_01_928.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_01_928.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_02_029.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_02_029.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_02_029.jpg, 0, 1, 0, 30.19028
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_02_131.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_02_131.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_02_131.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_02_231.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_02_231.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_02_231.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_02_333.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_02_333.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_02_333.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_02_435.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_02_435.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_02_435.jpg, -0.2856499, 1, 0, 30.17113
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_02_537.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_02_537.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_02_537.jpg, -0.00898281, 1, 0, 30.18967
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_02_637.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_02_637.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_02_637.jpg, 0, 1, 0, 30.19002
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_02_737.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_02_737.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_02_737.jpg, 0, 1, 0, 30.19028
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_02_840.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_02_840.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_02_840.jpg, 0, 1, 0, 30.19031
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_02_942.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_02_942.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_02_942.jpg, 0, 1, 0, 30.19031
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_03_044.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_03_044.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_03_044.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_03_147.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_03_147.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_03_147.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_03_250.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_03_250.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_03_250.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_03_352.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_03_352.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_03_352.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_03_452.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_03_452.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_03_452.jpg, 0, 1, 0, 30.19031
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_03_553.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_03_553.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_03_553.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_03_656.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_03_656.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_03_656.jpg, 0, 1, 0, 30.19031
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_03_759.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_03_759.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_03_759.jpg, 0, 1, 0, 30.19031
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_03_858.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_03_858.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_03_858.jpg, 0, 1, 0, 30.19031
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_03_961.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_03_961.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_03_961.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_04_063.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_04_063.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_04_063.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_04_162.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_04_162.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_04_162.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_04_264.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_04_264.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_04_264.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_04_367.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_04_367.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_04_367.jpg, -0.3065648, 1, 0, 30.16775
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_04_469.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_04_469.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_04_469.jpg, -0.1994738, 1, 0, 30.18941
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_04_569.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_04_569.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_04_569.jpg, 0, 1, 0, 30.18863
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_04_671.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_04_671.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_04_671.jpg, 0, 1, 0, 30.19009
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_04_773.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_04_773.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_04_773.jpg, 0, 1, 0, 30.19028
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_04_874.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_04_874.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_04_874.jpg, 0.1858045, 1, 0, 30.18008
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_04_978.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_04_978.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_04_978.jpg, 0, 1, 0, 30.18977
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_05_077.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_05_077.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_05_077.jpg, 0, 1, 0, 30.1902
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_05_181.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_05_181.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_05_181.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_05_281.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_05_281.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_05_281.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_05_384.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_05_384.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_05_384.jpg, 0, 1, 0, 30.19028
Z:\Zself driving car data\IMG\center_2018_09_20_23_55_05_487.jpg, Z:\Zself driving car data\IMG\left_2018_09_20_23_55_05_487.jpg, Z:\Zself driving car data\IMG\right_2018_09_20_23_55_05_487.jpg, 0, 1, 0, 30.19029
